,id,text,created_at,withheld
127,1323046033652355079,"Vacuna. A las cuestiones del desarrollo, se suma la planificación. Quienes primero (grupos de riesgo, expuestos a casos, todos?), dónde primero (sitios de brotes, lugares de riesgo?), REALISMO @oxfordanalytica https://t.co/a8lvEsCd9U",2020-11-01T23:35:30.000Z,
128,1323046023300698113,So I must have missed the October roll out of the Covid vaccine. 😂,2020-11-01T23:35:27.000Z,
129,1323045970863550464,$60 Experimental COVID-19 Vaccine Rolled Out In China https://t.co/dqc8fR6WED #news,2020-11-01T23:35:15.000Z,
130,1323045916115390466,"A #vaccine could potentially help save many lives, but, with such a quick turnaround and accessibility concerns, some of us are still on the fence about whether it is ready for the public. #COVID19 #DisabledYouth https://t.co/QGuoDwaq3U",2020-11-01T23:35:02.000Z,
131,1323045804899262465,"@realDonaldTrump - People were holding onto their ballots while waiting for a vaccine... THAT YOU PROMISED!
NO VACCINE!
NO JOBS!
NO FEDERAL UNEMPLOYMENT ASSISTANCE!
NO HEALTHCARE PLAN!
COVID-19 DIDN'T DISAPPEAR!
You've failed!
#TrumpDeliveredNothing",2020-11-01T23:34:35.000Z,
132,1323045667586015232,"Fighting Stigma: Pharmaceutical firms issue positive vaccine update as production ramps up: ... of millions of doses of a vaccine to member states, including Ireland. ... While a number of health experts have warned that a Covid vaccine won't be ... https://t.co/gabtdFbuoV",2020-11-01T23:34:02.000Z,
133,1323045466188079104,COVID-19 Vaccine Could Be Ready By December — U.S. Disease Expert https://t.co/Dym57Rcc2j #news,2020-11-01T23:33:14.000Z,
134,1323045168229044224,"They are going to smother you with asymptotic cases until you give in and take their vaccine. MMW the vaccine will be forever on you. It has to be now. To deal with Covid. If you don’t take it then they will turn other people against you, the people who support it I mean.",2020-11-01T23:32:03.000Z,
135,1323045063555870720,@Independent 😂😂 You can stick your COVID vaccine up your arse... 🎵,2020-11-01T23:31:38.000Z,
136,1323045056450736129,"🎢#BreakingNews Wall St Signals Biden Win

🗽NYC Boards-Up Biz Ahead of Feared Election Violence 

🦠One New Covid Case in U.S. Ever Second  

💉Vaccine: Getting It Right 

🎁Barbie Sales Skyrocket in Pandemic

https://t.co/AyrhSv9Ywz

#breaking #COVID19 @realDonaldTrump #stock https://t.co/SLXTvlKKy6",2020-11-01T23:31:37.000Z,
137,1323045043192692744,@naturefineart Would you give your child a covid vaccine? Jim asks Ran Goldman MD. Dr. Goldman is a pediatrician  https://t.co/QKF4cGFU5O,2020-11-01T23:31:33.000Z,
138,1323045004835753985,@FishingDB1965 Would you give your child a covid vaccine? Jim asks Ran Goldman MD. Dr. Goldman is a pediatrician  https://t.co/QKF4cGFU5O,2020-11-01T23:31:24.000Z,
139,1323045003321593856,"Human trials have begun for an Israeli COVID-19 vaccine, as the first two volunteers were inoculated yesterday.

Read more here:
https://t.co/5SRDpFe6gW https://t.co/ltoLQe6q3g",2020-11-01T23:31:24.000Z,
140,1323044966311043072,@mspjmason Would you give your child a covid vaccine? Jim asks Ran Goldman MD. Dr. Goldman is a pediatrician  https://t.co/QKF4cGFU5O,2020-11-01T23:31:15.000Z,
141,1323044955980472323,'Eu acredito em Putin': a lenda do futebol Maradona apóia o presidente russo para entregar a vacina Covid-19 - RT Sport News https://t.co/u5DvNwpVzl,2020-11-01T23:31:13.000Z,
142,1323044953069674500,@AdamHelsinger Would you give your child a covid vaccine? Jim asks Ran Goldman MD. Dr. Goldman is a pediatrician  https://t.co/QKF4cGFU5O,2020-11-01T23:31:12.000Z,
143,1323044933717078016,"The #flu nearly killed Charlie in 2018. Now he's got a strong message for everyone in 2020: think about others. Find a flu shot at Mercy: https://t.co/vGUh2qiDJt, and more #COVID19 resources at https://t.co/8FbxZe0SGG. https://t.co/XaISBYxhuk",2020-11-01T23:31:07.000Z,
144,1323044931498364929,@Mariava38815297 Would you give your child a covid vaccine? Jim asks Ran Goldman MD. Dr. Goldman is a pediatrician  https://t.co/QKF4cGFU5O,2020-11-01T23:31:07.000Z,
145,1323044870093594624,"#TrumpDeliveredNothing 
No ACA replacement, No Covid plan, No coal or manufacturing, no jobs increase bF Covid, NO WALL,
No Covid  assistance, No Vaccine,... https://t.co/H7anAT9kGd",2020-11-01T23:30:52.000Z,
146,1323044762040020993,"@GOP Boy, that’s some spin you put on things. Promises not kept: COVID will magically disappear. Nuke free N Korea and Iran. Mexico will pay for wall and I will build it (only 5 miles of new wall built to date). Tax returns will be produced. Vaccine before election. Healthcare plan.",2020-11-01T23:30:26.000Z,
147,1323044760714571776,@BenMcCombe a few seconds of thought might suggest efforts to combat one virus (covid) will help with another (the flu); plus the take up rate of the flu vaccine was much higher in Australia than previous years (especially early in the season),2020-11-01T23:30:26.000Z,
148,1323044714346647553,I think the Covid-19 vaccine should be offered as an edible. I’ll have a brownie please. https://t.co/nIG6bZlr5y,2020-11-01T23:30:15.000Z,
149,1323044706637520897,"Brazilians protest mandatory COVID-19 immunization, Chinese vaccine https://t.co/sNo5xcUQUv https://t.co/IaV9gpRnWY",2020-11-01T23:30:13.000Z,
150,1323044697674256385,The rare Chilean soapbark tree produces compounds that can boost the body’s reaction to vaccines. https://t.co/if7JJ4OkJP,2020-11-01T23:30:11.000Z,
151,1323044652493230083,"Having the flu increases the odds of having a stroke by nearly 40%. As flu season collides with the COVID-19 pandemic, this could be your most important flu vaccine ever. Get yours today and lower your stroke risk. https://t.co/kRwlaGTMVi #FightFlu https://t.co/DvB8P3UGO2",2020-11-01T23:30:00.000Z,
152,1323044650354118657,What Will it Take to Distribute a COVID-19 Vaccine in the U.S? Find out from @jenkatesdc during the @USCGlobalHealth Virtual Lecture Series. Register for the November 2nd talk at https://t.co/lVKlpMWa4l,2020-11-01T23:30:00.000Z,
153,1323044558536626176,"@JTSmith1014 @BrugesGroup Totally agree. That's why I would treat it like flu vaccine. We only give flu jab to people who need it, and allow everyone else to get flu, even though a few of them will die. Covid vaccine must be treated in same way. Mass rollout mistake when 99.6% survive.",2020-11-01T23:29:38.000Z,
154,1323044505185116166,I want to know the truth about @JoeBiden (1) Does he plan 2 shut down the country (2) Does he plan 2 remove gun rights (3) Does he think its ok to be a pediphile. (4) Is he going 2 force everyone 2 take the covid vaccine? (5) Is he approving abortion pass 13 week? #ElectionDay,2020-11-01T23:29:25.000Z,
155,1323044468602347520,"@realDonaldTrump Trump will continue to let Americans die through callous neglect, lie to you about Covid and the vaccine, disrespect our military forces, lie to you about scientific facts, hide his illegal gains in off shore accounts to avoid paying taxes, and lie about abortions he paid for.",2020-11-01T23:29:16.000Z,
156,1323044370271080453,"Brazilians protest mandatory COVID-19 immunization, Chinese vaccine https://t.co/NU1JRuJKMh",2020-11-01T23:28:53.000Z,
157,1323044319045939200,"Brazilians protest mandatory COVID-19 immunization, Chinese vaccine https://t.co/6c0j3IwZdU",2020-11-01T23:28:41.000Z,
158,1323044246836944903,"@MatthewJshow @realDonaldTrump Spanish flu was swine flu. Swine flu has caused problems for generations. You might research, and get back to us on who failed. Trump knew Covid-19 was airborne and affected all but lied. Trump thought he could rush a vaccine and be a hero. Did Trump take care of H1N1, either. NO",2020-11-01T23:28:24.000Z,
159,1323044244681039872,"Why the hell is he still referred to as the country’s leading expert on infectious disease?!!! He is a bureaucratic hack that has been nothing but an administrator for years. How’s your AIDS vaccine going, creep? #FauciFraud #COVIDIOTS https://t.co/iLFby3lKWt",2020-11-01T23:28:23.000Z,
160,1323044201215373312,"President Trump’s hope that an economic recovery, a Covid vaccine or a Biden scandal would vault him ahead in election prospects has faded with the last light of October. https://t.co/OAMN8x9VDM https://t.co/UO7P4jpnJb",2020-11-01T23:28:13.000Z,
161,1323044139781554176,@TerryMcGinness3 @realDonaldTrump Yeah there was in h1n1 what the fuck you think big pharma is those companies profit off of illness and trump is given a vaccine for covid for free so yeah... how does it feel to a jackass well rather fitting being party symbol,2020-11-01T23:27:58.000Z,
162,1323044128133885954,"You forgot to write the year.🤔🤔

You @realDonaldTrump  shouldn't make promises that you can't keep.

Trump says U.S. could start distributing a coronavirus vaccine in October, contradicting CDC's timeline 

https://t.co/ph9IeUeZ5D",2020-11-01T23:27:55.000Z,
163,1323044103748263942,"@tedlieu @realDonaldTrump I am right with you. Where is the vaccine, where are the 545 parents, where is the Covid plan, where is the democracy, competence and decency?????🤔",2020-11-01T23:27:49.000Z,
164,1323044052871368706,"Fingers crossed...

https://t.co/qWuplFK6D5",2020-11-01T23:27:37.000Z,
165,1323044050686148608,3 Reasons Pfizer and BioNTech's Coronavirus Vaccine Might Fail Even If It Works - Motley Fool https://t.co/JVi6nHYXIX,2020-11-01T23:27:37.000Z,
166,1323044048983089152,"President Trump’s hope that an economic recovery, a Covid vaccine or a Biden scandal would vault him ahead in election prospects has faded with the last light of October. https://t.co/OAMN8x9VDM https://t.co/6oG2ToyF07",2020-11-01T23:27:36.000Z,
167,1323043930871635968,Britain starts accelerated review for AstraZeneca's potential #COVID19 #vaccine | Article [AMP] | Reuters https://t.co/p5Oo3RH31D,2020-11-01T23:27:08.000Z,
168,1323043890220298241,"Either way, it's going to be nice when COVID disappears on November 4th. Bummer tho for the makers of the vaccine we were all going to have access in two weeks. #Election2020 #VOTE",2020-11-01T23:26:59.000Z,
169,1323043839800532994,"President Trump’s hope that an economic recovery, a Covid vaccine or a Biden scandal would vault him ahead in election prospects has faded with the last light of October. https://t.co/OAMN8x9VDM https://t.co/060RmJn4mr",2020-11-01T23:26:47.000Z,
170,1323043799384379393,"Welcome to November. For Trump, the October Surprise Never Came.

Trump’s hope that an economic recovery, a Covid vaccine or a Biden scandal could shake up the race fades with the last light of October. https://t.co/7aYOzl0kPq",2020-11-01T23:26:37.000Z,
171,1323043792589672448,@edmontonianboy Let’s not back pedal. You specifically claimed vaccines cause autism. That was your original argument. You have now changed the argument because you have been presented facts that disprove your claims. You originally did not mention how the vaccine for COVID was rushed.,2020-11-01T23:26:35.000Z,
172,1323043636645294080,"Listening to @TheHerleBurly, @Jenni_Byrne &amp; @_scottreid and wondering about their view: With Canada likely to get COVID vaccine only months after the USA and Europe, isn't this the sort of giant error that can wreck a minority govt? https://t.co/CInjEcykLS",2020-11-01T23:25:58.000Z,
173,1323043441266274315,"Britain starts accelerated review for AstraZeneca's potential COVID-19 vaccine https://t.co/kZRGQ7VSKR 
#vaccinate #COVIDVACCINE #COVID19  #Covid19UK",2020-11-01T23:25:12.000Z,
174,1323043327013462016,Has anyone thought about what we would do if we can't develop a coronavirus vaccine or effective therapeutic?,2020-11-01T23:24:44.000Z,
175,1323043193768824832,Bharat Biotech plans to launch vaccine candidate in second quarter of 2021 #BioTech via https://t.co/s7n0wYZc3s https://t.co/yfxoOUrlob,2020-11-01T23:24:13.000Z,
176,1323043151238459393,"""Vaccine News: Podcast: This Week in Managed Care—An Update on COVID-19 Vaccine and Therapies and Other #Health News - https://t.co/X95AWTLjTk Managed Markets Network #News"": https://t.co/eApkeoYYAe",2020-11-01T23:24:02.000Z,
177,1323043100802142217,The Truth About the Coronavirus Vaccine Trials – New World Next Week : The Corbett Report https://t.co/U2tQ2d8l3r,2020-11-01T23:23:50.000Z,
178,1323042990600966160,"@NYGovCuomo Any new CoViD vaccine should be tested on politicians first.

If they survive, the vaccine is safe.

If they don't survive, the country is safe.",2020-11-01T23:23:24.000Z,
179,1323042931884871681,"#Trump’s hope that an economic recovery, a Covid vaccine or a #Biden scandal could shake up the race fades with the last light of October
 https://t.co/t0ruwyw2Oj",2020-11-01T23:23:10.000Z,
180,1323042889165901832,"@NewMumOnline This is not accurate. We had a very mild flu season last winter, and flu season doesn’t normally kick in (properly) until December. Indicators suggest flu activity is low at the moment, as you’d expect with high vaccine uptake and the measures we’re taking to reduce COVID spread.",2020-11-01T23:23:00.000Z,
181,1323042815128076294,"A Covid Vaccine Is Coming, and Death Is Coming With It!
https://t.co/lLIsV08pMf",2020-11-01T23:22:42.000Z,
182,1323042722404540416,The U.K.’s drug regulator has started accelerated reviews of Covid-19 vaccines under development from Pfizer and.. $MRNA $BNTX $PFE https://t.co/mpw2kNOlCj,2020-11-01T23:22:20.000Z,
183,1323042713172906000,"Any new CoViD vaccine should be tested on politicians first.

If they survive, the vaccine is safe.

If they don't survive, the country is safe.",2020-11-01T23:22:18.000Z,
184,1323042649130127360,"@jgraddon Precisely, yet any vaccine for a Coronavirus (so far) has just reduced the risk, not eliminated. This is why it is so imporrant to #WearAMask &amp; keep as far away from others as possible! https://t.co/BZELPAOitn",2020-11-01T23:22:03.000Z,
185,1323042588522389505,"So, like, do I just go to the nearest army base to get my Covid vaccine tomorrow, or what?",2020-11-01T23:21:48.000Z,
