,id,text,created_at,withheld
2607,1350229440278781953,@FakeDawnSummers My body didn't make any antibodies to covid so I got the vaccine,2021-01-15T23:52:39.000Z,
2608,1350229434079461377,Shock As UK Now Mandating Biometric Immunity Passports And Begins Refusing Entry To Supermarkets And Banks For People Not Wearing A Mask https://t.co/bF7HkebaMZ,2021-01-15T23:52:37.000Z,
2609,1350229430346665984,"COVID-19 vaccine reactions being blamed on PEG, but could it be the body responding to mRNA transhumanist genetic reprogramming? https://t.co/3bZDZfWmx0",2021-01-15T23:52:36.000Z,
2610,1350229428501098498,"@917wvxu @BillGRinehart thanks @BillGRinehart , have forwarded this to the most important 80 year old in HamCo i know, my westsider mum  

https://t.co/JqO2RsSiar",2021-01-15T23:52:36.000Z,
2611,1350229426949263363,"if my grandmother, who has refused to ever get a shot, can accept that she needs to get the covid vaccine, so can you",2021-01-15T23:52:36.000Z,
2612,1350229420859133954,"Dallas County COVID-19 Vaccine Rollout Brings Large Crowds, More Changes https://t.co/EMxmzjMtRg",2021-01-15T23:52:34.000Z,
2613,1350229410876698626,"Ohio State tests out COVID vaccine clinic at Schottenstein Center
https://t.co/Si29lTqKd8",2021-01-15T23:52:32.000Z,
2614,1350229399422042112,"On Mon. I’ll be part of a panel @ a Black church to talk about the covid vaccine &amp; my experience as a vaccine trial participant. Vaccine hesitancy is understandable, let’s keep having conversations to share factual &amp; thoughtful info! #ThisIsOurShot",2021-01-15T23:52:29.000Z,
2615,1350229384532291585,"What a terrible mess! Our province should adhere to what was done in the clinical trials. /1

Ontario considers delaying second COVID-19 doses ahead of potential vaccine shortage https://t.co/S22YV6eaPA",2021-01-15T23:52:25.000Z,
2616,1350229381952786436,Online sign-ups complicate vaccine rollout for older people https://t.co/rxfI8vmxtO,2021-01-15T23:52:25.000Z,
2617,1350229380656754688,@MichaelYeadon3 https://t.co/ZGyeVy0rSM,2021-01-15T23:52:25.000Z,
2618,1350229377645215751,"NYP. 23 die in Norway after receiving Pfizer COVID-19 vaccine: officials. “We are not alarmed by this” Steinar Madsen, medical director ... “It is quite clear that these vaccines have very little risk, with a small exception for the frailest patients.”
https://t.co/6NmxjI7gHZ",2021-01-15T23:52:24.000Z,
2619,1350229359018332164,Important to continue to wear masks even after getting #covidvaccine ⁦⁦@sloan_kettering⁩  https://t.co/DA2z9BHPY6,2021-01-15T23:52:19.000Z,
2620,1350229343499272193,Bloomberg counted up the shots administered in 50 countries and 59 U.S. states and territories https://t.co/zUZppN1M0N @bbgvisualdataより,2021-01-15T23:52:16.000Z,
2621,1350229339745431553,Biden unveils plan to speed US COVID-19 vaccine rollout https://t.co/YgMYQUYXNb,2021-01-15T23:52:15.000Z,
2622,1350229339665739778,Biden unveils plan to speed US COVID-19 vaccine rollout https://t.co/8omfH9i04E,2021-01-15T23:52:15.000Z,
2623,1350229332258537475,"Dodger Stadium opening as a COVID-vaccine site. There was a reason Trump stalled on the transition team--to hide  how badly they continue to bungle it. New infection every 6 seconds. CA shorted. Thank God we're getting Joe, and real government. #dodgerblue",2021-01-15T23:52:13.000Z,
2624,1350229322917769217,@bryanjfletcher This was the latest update: https://t.co/HaszsP0E6z,2021-01-15T23:52:11.000Z,
2625,1350229307998797825,Bristol Assisted Living Center Avoids COVID Cases and Receives First Doses of Vaccine https://t.co/jmuHqOAgXW,2021-01-15T23:52:07.000Z,
2626,1350229305524166658,What you need to know about how to get a coronavirus vaccine https://t.co/8smyBBfFzB,2021-01-15T23:52:07.000Z,
2627,1350229298553253893,@RandPaul https://t.co/3v4lO7Kb5x,2021-01-15T23:52:05.000Z,
2628,1350229296149790720,"Regional Joint Information Center Current Weekly Message on #COVID-19 Threat
Key Messages January 15, 2021

✅VACCINE INFORMATION: WHAT IS A mRNA VACCINE?
✅FIVE MEGA VACCINE SITES COMING ONLINE NEXT WEEK
✅KNOW YOUR TIER

https://t.co/YHhE5sPg4F https://t.co/L6eABrGXcQ",2021-01-15T23:52:04.000Z,
2629,1350229292391649280,"New: The BNT162b2 vaccine from Pfizer and BioNTech is about 95 percent effective at preventing COVID-19, but someone who hacked in to the European Medicines Agency and stole documents has published them in altered form to raise doubts about the vaccine's efficacy. https://t.co/t7eOqLdNJ6",2021-01-15T23:52:04.000Z,
2630,1350229284040953856,23 die in Norway after receiving Pfizer COVID-19 vaccine: officials https://t.co/XD1nn94ij8 via @nypost,2021-01-15T23:52:02.000Z,
2631,1350229271890038784,Charles Barkley said NBA and NFL players should be a priority for the Covid vaccine because of the high taxes they pay. He wasn’t joking. Someone should remind him that they high taxes because they make gobs and gobs of money. He ll love Biden’s plan to tax the rich.,2021-01-15T23:51:59.000Z,
2632,1350229265313370113,"Dear #CharlesBarkley:

Fuck you, you callous, self-entitled prick.

https://t.co/myjvpqzlab",2021-01-15T23:51:57.000Z,
2633,1350229246610968578,"Microsoft, Oracle &amp; Co full speed ahead on Covid-19 vaccine passports, citing incipient government demand 

What’s the bet this 👇 is true.  https://t.co/y0uR8ivBo7",2021-01-15T23:51:53.000Z,
2634,1350229232559931397,"Special email alert from Senator Wakai:
https://t.co/cmpntZuq1N",2021-01-15T23:51:49.000Z,
2635,1350229232081797120,"@calthoracic president Laren Tan developed this flyer. 
see his article https://t.co/WTcgV0EDJV https://t.co/qoP2FYh765",2021-01-15T23:51:49.000Z,
2636,1350229229816918017,23 die in Norway after receiving Pfizer COVID-19 vaccine: officials https://t.co/IO8nKgjeht via @nypost,2021-01-15T23:51:49.000Z,
2637,1350229229338828804,"COVID-19: BAME groups far less likely to take coronavirus vaccine, SAGE finds https://t.co/d0vpnGUlVf",2021-01-15T23:51:48.000Z,
2638,1350229219066916870,"@GovMurphy @NJGov - Gov Murhpy why give the vaccine to those who have chosen to be unhealthy.  I choose to be healthy and have to wait.  Wrong at all levels.  Why even defined this silly decision. 

https://t.co/PY0rmhDQNg",2021-01-15T23:51:46.000Z,
2639,1350229207163559936,@drsimonegold https://t.co/ZMFVgAvchA,2021-01-15T23:51:43.000Z,
2640,1350229204282044416,"Judi Dench received her first dose of a COVID-19 vaccine
https://t.co/dXhGVKYfXd",2021-01-15T23:51:43.000Z,
2641,1350229195973152772,I support a #PeoplesVaccine! I’m calling on @Pfizer CEO @AlbertBourla to commit right now to ensuring the COVID-19 vaccine is distributed fairly and equitably to people all over the world. People over profit! #OneWorldProtected,2021-01-15T23:51:41.000Z,
2642,1350229178512244742,What you need to know about how to get a coronavirus vaccine https://t.co/uWIsnuJMhN,2021-01-15T23:51:36.000Z,
2643,1350229163257585664,How effective is a single vaccine dose against #Covid-19? https://t.co/TmLVarHrDL?  via @BBC_Future @BBCr4today bring back Mr Finn,2021-01-15T23:51:33.000Z,
2644,1350229157574275074,Another fucking lie by Orange pos...no Covid vaccine reserve,2021-01-15T23:51:31.000Z,
2645,1350229153618935809,Governors complain over pace of COVID-19 vaccine shipments (from @AP) https://t.co/A3UHs4Se4r,2021-01-15T23:51:30.000Z,
2646,1350229149953236992,"""Independent physician practices struggle to become Covid-19 vaccination sites"" https://t.co/UzckyubVkR #sacramento #financial #business",2021-01-15T23:51:30.000Z,
2647,1350229147856068609,‘A Pivotal Moment’: U.K. Rolls Out Oxford-AstraZeneca Vaccine Amid Covid-19 Surge https://t.co/cvhznpCOje,2021-01-15T23:51:29.000Z,
2648,1350229147822534659,via @NYTOpinion https://t.co/8rg4WnsdGJ,2021-01-15T23:51:29.000Z,
2649,1350229144794243075,Scary  https://t.co/gGZ0jATONM,2021-01-15T23:51:28.000Z,
2650,1350229140029505539,https://t.co/ZGyeVy0rSM https://t.co/nmnMZbrmOX,2021-01-15T23:51:27.000Z,
2651,1350229132374904835,Tip of the Iceberg? Thousands of COVID Vaccine Injuries and 13 U.S. Deaths Reported in December Alone  https://t.co/8az2jxTJOd by @ChildrensHD https://t.co/TyW23uGwRg,2021-01-15T23:51:25.000Z,
2652,1350229127157194752,"Illinois will advance to Phase 1B of its COVID-19 vaccination plan on Monday, January 25, Illinois Gov. JB Pritzker announced at a Friday news conference. https://t.co/DFQOIjkOFG",2021-01-15T23:51:24.000Z,
2653,1350229124388958212,"In New Jersey, smokers can now get the coronavirus vaccine before teachers or public transit workers https://t.co/ogzpWROjLx",2021-01-15T23:51:23.000Z,
2654,1350229117615140870,"@GNadeauDubois Cases de bain à Maman!
https://t.co/i2JfnlpvIV",2021-01-15T23:51:22.000Z,
2655,1350229112527446020,23 die in Norway after receiving Pfizer COVID-19 vaccine: officials https://t.co/VSmN5UQ5j3 via @nypost,2021-01-15T23:51:21.000Z,
2656,1350229110140727296,Polis “shocked we were lied to” following report that promised COVID-19 vaccine stockpile doesn’t exist https://t.co/swLA2TggiD,2021-01-15T23:51:20.000Z,
2657,1350229106126893062,"The U.K. has managed to vaccinate 5% of the population in the last 6 weeks.

If life won’t get back to any semblance of normality before 50% of the population has been vaccinated, at this rate we’re still looking at over 12 months:…https://t.co/QBFVuQrvSS https://t.co/bbYGc0YPWm",2021-01-15T23:51:19.000Z,
2658,1350229105485090818,"After the announcement today that Oregon will not be receiving more shipments of coronavirus vaccines, here is an update on who is expected to have priority for the doses available. 
https://t.co/1ISoVZ8buk",2021-01-15T23:51:19.000Z,
2659,1350229094819123201,"⚠️This just in; the Government apparently misspoke about the plentiful amount of Vaccine available to be supplied. 
*The COVID-19 Vaccine is in less supply than alleged*
Humm? Another government screw up
@ABC  news 1-15-2021",2021-01-15T23:51:16.000Z,
2660,1350229091451076610,Me falto la cita: https://t.co/c3Y6qka1Tj https://t.co/XamDVVxV57,2021-01-15T23:51:16.000Z,
2661,1350229085910396928,@FergalBowers https://t.co/ZGyeVy0rSM,2021-01-15T23:51:14.000Z,
2662,1350229084450787328,"Beaumont opening two new vaccine clinics, expanding COVID-19 assistance call center https://t.co/JxHr29FXn2 https://t.co/pzuLZ89yN8",2021-01-15T23:51:14.000Z,
2663,1350229082215223298,Successfully scheduled COVID vaccine appointments for my dad and father-in-law. I feel relieved. And triumphant.,2021-01-15T23:51:13.000Z,
2664,1350229080680095746,"WV is #1 for vaccine distribution. MA is #26. This kid from WV is profoundly relieved to see folks at home getting vaccinated, but really wishing the state where she lives now would get its act together. https://t.co/6oYzMxICnE",2021-01-15T23:51:13.000Z,
2665,1350229078977089536,4 days post vaccine and the redness/swelling in my arm have finally disappeared. Still beats the hell out of getting Covid.,2021-01-15T23:51:13.000Z,
2666,1350229071540740096,"@aheda Hi, thank you for reaching out. This is the NY State of Health Marketplace, where you can enroll in health coverage. For questions regarding the vaccine, you can call the @HealthNYGov COVID-19 Vaccination Hotline at 1-833-697-4829.",2021-01-15T23:51:11.000Z,
2667,1350229068256583680,"Uh, this is against the FDA...
https://t.co/lB5bWNfEFv",2021-01-15T23:51:10.000Z,
2668,1350229063290519553,@ccarballo50 @laSextaTV https://t.co/gBvhfCVfmo,2021-01-15T23:51:09.000Z,
2669,1350229057410007040,The gag is you can most definitely catch Covid with the vaccine. Don’t let nobody tell you that you ain’t gotta worry about it because you got the vaccine because it’s a lie!,2021-01-15T23:51:07.000Z,
2670,1350229049684082688,Got my second COVID vaccine today! 💪🏻 https://t.co/23Pkc7M7El,2021-01-15T23:51:06.000Z,
2671,1350229043828973569,From our friends at @SnoHD-- a COVID-19 vaccine timeline. Click the link to see infographic in full. #MaskUpWA ttps://bit.ly/3oTe0vK https://t.co/MeupfBJSHA,2021-01-15T23:51:04.000Z,
2672,1350229039336849410,"It is true that initial vaccine supply has been limited.  To help guide decisions about how to distribute limited initial supplies of COVID-19 vaccine, recommendations have been published for which groups should be vaccinated first. Learn more: https://t.co/qguPTMue9q https://t.co/8oZwVM67Dj",2021-01-15T23:51:03.000Z,
2673,1350229036447002628,"Where can I get a Covid vaccine in England? Find a vaccination centre near you {https://t.co/banzWHbuxN}

#CovidVaccine #england #COVIDVaccination #CovidVaccines #london #thetimes #britain #NHSProtectionNow #nhs #vaccinationCovid",2021-01-15T23:51:02.000Z,
2674,1350229031464140802,Got my first covid vaccine today!,2021-01-15T23:51:01.000Z,
2675,1350229022328954883,"Be sure to FINISH registering for #indiana #COVID19Vaccine after you get your time slot
https://t.co/8yX0Bn2uCE",2021-01-15T23:50:59.000Z,
2676,1350229012971474946,"@ChrisMurphyCT @DickBlumenthal With 10 pharmaceutical companies in the United States, why are we not swimming in COVID vaccine? Absolutely ridiculous 😡😡😡",2021-01-15T23:50:57.000Z,
2677,1350229011314716672,"Vaccine reserve Trump administration vowed to release doesn’t exist, dashing hopes of expanded access https://t.co/wHG5ThqNPc via @phillyinquirer",2021-01-15T23:50:56.000Z,
2678,1350229009750134785,"But given the distribution clusterfuck, it makes no sense not to accept the vaccine. So I click on ""Vaccine Locations"" and end up on -- a county COVID info page that has no actual vaccine locations. Brilliant.",2021-01-15T23:50:56.000Z,
2679,1350229005232967681,I support a #PeoplesVaccine! I’m calling on @BioNTech_Group to commit right now to ensuring the COVID-19 vaccine is distributed fairly and equitably to people all over the world. People over profit! #OneWorldProtected,2021-01-15T23:50:55.000Z,
2680,1350228993753038850,@CAgovernor @GavinNewsom @MayorOfLA @lapublichealth it’s that “equitable”  PC negotiation that is holding this up. You’re making something simple be complex and convoluted and this is the result https://t.co/HvKk7JNkps,2021-01-15T23:50:52.000Z,
2681,1350228989827289088,@JoeBiden 23 Norwegian people died after taking Pfizer covid vaccine.,2021-01-15T23:50:51.000Z,
2682,1350228988896178176,Africa secures 270m Covid-19 vaccine doses https://t.co/1CPnJDL12r,2021-01-15T23:50:51.000Z,
