,id,text,created_at,withheld
142,1311810443288211456,Covid: Vaccine will 'not return life to normal in spring' https://t.co/9cNQT36O1F,2020-10-01T23:29:16.000Z,
143,1311810393833197570,"No doubt people won't listen to this either. If a vaccine is not effective in the elderly, what do we do then?

BBC News - Covid: Vaccine will 'not return life to normal in spring' https://t.co/DEBNkSVf19",2020-10-01T23:29:04.000Z,
144,1311810320017559553,"@PrisonPlanet ""Russian govt (along w other govts around the world) is telling.. lies!""

""..scientists have been ordered to keep their mouths shut""

""An untested vaccine can weaken a person’s organism &amp; this in conjunction with Covid19 can lead to the individual’s death.""https://t.co/mPK5MxZD6p",2020-10-01T23:28:47.000Z,
145,1311810238606172163,BBC News - Covid: Vaccine will 'not return life to normal in spring' https://t.co/6JynuQy7Mw,2020-10-01T23:28:27.000Z,
146,1311810228263026691,This is how the 1% destroy the environment. https://t.co/49ZDN2Ws8I,2020-10-01T23:28:25.000Z,
147,1311810213457154048,"Take the jab or lose your job: Medical journal calls for a MANDATORY Covid vaccine, says ‘noncompliance should incur a penalty’ — RT USA News https://t.co/LsmLVUslsJ Now, all of a sudden, you believe in science, astounding!",2020-10-01T23:28:21.000Z,
148,1311810183241379840,"kudo's to our hard-working colleagues!

Meet the People We’re Counting on for a Covid-19 Vaccine https://t.co/CVzI7zNWJF via @RollingStone",2020-10-01T23:28:14.000Z,
149,1311810163154784256,Russia to supply 25 million COVID-19 vaccine doses to Egypt https://t.co/pXCg5e2Mvl,2020-10-01T23:28:09.000Z,
150,1311809990445813767,"@jsolomonReports Can you figure out how they are determining immunity? Are they simply measuring antibody levels? My concern is that all previous SARS/COVID vaccine attempts, while developing antibodies, completely FAIL when vaccinated subjects are subsequently CHALLENGED with the actual disease!",2020-10-01T23:27:28.000Z,
151,1311809965351370754,"#NazismIsBack   Take the jab or lose your job: Medical journal calls for a MANDATORY Covid vaccine, says ‘noncompliance should incur a penalty’ — RT USA News https://t.co/G5h80BZQUg",2020-10-01T23:27:22.000Z,
152,1311809891921612800,Covid: Vaccine will 'not return life to normal in spring' https://t.co/RQqytOfgUz,2020-10-01T23:27:05.000Z,
153,1311809648186535937,"Vaccine PIII protocols only record events when have COVID symptoms.  So...what if the vaccine works only to lower the severity of the disease so recipients are only asymptomatic...but are still contagious...trial will still consider vaccine effective!?!
@PeterHotez @ShohamTxID",2020-10-01T23:26:07.000Z,
154,1311809646290755584,@leebobb @marcusshane7 @JasonWitt321 @JeffVeillette You strike me as the type thats naive enough to believe there's going to ever be a legitimate vaccine for Covid too. Lmao.,2020-10-01T23:26:06.000Z,
155,1311809643300225025,@ChiSoxFanMike The last 2 weeks were as bad a the Covid. Their was no vaccine for either. @NBCSWhiteSox @PomazakNick,2020-10-01T23:26:05.000Z,
156,1311809624492965888,https://t.co/CYeYwSSvoZ,2020-10-01T23:26:01.000Z,
157,1311809526367236096,"FDA, EU diverge on AstraZeneca COVID-19 vaccine: https://t.co/VvsR62bajf   #Oxford",2020-10-01T23:25:37.000Z,
158,1311809525364617217,"In case anyone but @realdonaldtrump is STILL confused about this. 

BBC News - Covid: Vaccine will 'not return life to normal in spring' https://t.co/wKEj39mmaY",2020-10-01T23:25:37.000Z,
159,1311809520457445376,Pfizer CEO Hits Back at the Politicization of Their COVID-19 Vaccine https://t.co/BM4si3cjNS via @politicususa,2020-10-01T23:25:36.000Z,
160,1311809510441451521,https://t.co/r4wdErSExe,2020-10-01T23:25:34.000Z,
161,1311809504925818881,Taiwan says 3rd COVID-19 vaccine in final stage https://t.co/OKOIWZ6E0T https://t.co/3Vr5Aw3u4Y,2020-10-01T23:25:32.000Z,
162,1311809490635960324,"@DrJayRichards I get a flu vaccine every year (&amp; I would recommend it to most people). If that's a flu &amp; COVID vaccine in 2022 or 2023 (after being vaccinated just for COVID in 2021), that seems pretty normal to me.",2020-10-01T23:25:29.000Z,
163,1311809457651937287,Pfizer chief hits out at politicisation of Covid-19 vaccine https://t.co/ORbAxm33LC,2020-10-01T23:25:21.000Z,
164,1311809254634864641,Covid-19: Vaccine will not return life to normal in spring https://t.co/LXk8tZEE3U,2020-10-01T23:24:33.000Z,
165,1311809186645397505,Dr. Christiane Northrup Discusses The Covid-19 Vaccine https://t.co/vgXEzOIlyY via @YouTube,2020-10-01T23:24:16.000Z,
166,1311809119481987072,Pfizer chief hits out at politicisation of Covid-19 vaccine - https://t.co/j0Oiaj8np6 https://t.co/oApFeZyqYa,2020-10-01T23:24:00.000Z,
167,1311809036434644992,‘Littered with failure’: Scientists warn race to produce vaccine could be harmful | The New Daily https://t.co/aEBMZiyLqc,2020-10-01T23:23:41.000Z,
168,1311809008421015552,Tens of thousands of people will get Covid-19 vaccines to see if they work safely. But only 150 to 160 need to become sick before regulators could decide to authorize the shots. https://t.co/TjPqADYcZ8,2020-10-01T23:23:34.000Z,
169,1311808966494744577,Pelosi says she would take coronavirus vaccine if approved https://t.co/AWzEwmAzl3 #FoxNews,2020-10-01T23:23:24.000Z,
170,1311808869287579649,Pfizer CEO Hits Back at the Politicization of Their COVID-19 Vaccine https://t.co/K3uP7djBGW,2020-10-01T23:23:01.000Z,
171,1311808861322518528,What's being done systematically to stop Covid-19 aside from harassing people and waiting for a vaccine to drop from heaven? https://t.co/ze0iR5wEmy,2020-10-01T23:22:59.000Z,
172,1311808801289297920,Chinese Citizens Are Already Receiving a Coronavirus Vaccine https://t.co/akUPpeODDn via @NewYorker,2020-10-01T23:22:45.000Z,
173,1311808737997398022,@IDPH why would we need a vaccine for the seasonal flu if masks are saving lives from covid? why wouldn't masks save an equal number of lives from the flu? you fools don't think this through do you? you are digging yourselves such a propaganda hole. where does it end? how does it end?,2020-10-01T23:22:30.000Z,
174,1311808635714985985,"@alpaca8010 Kaggleっていうデータサイエンスのコンテストで、今回はコロナに対するmRNAワクチンの劣化特性を予測性能を競ってる！

https://t.co/LWmtJodfFm",2020-10-01T23:22:05.000Z,
175,1311808619898339330,"#Brasil
El gobierno de Sao Paulo firmó un contrato de 90 millones de dólares para recibir 46 millones de dosis de una posible vacuna de la compañía china Sinovac.
https://t.co/hKhZJEFekN",2020-10-01T23:22:01.000Z,
176,1311808599832899590,BBC News - Covid: Vaccine will 'not return life to normal in spring' https://t.co/q4VDcmx6Xs,2020-10-01T23:21:57.000Z,
177,1311808552714022912,Pfizer CEO Hits Back at the Politicization of Their COVID-19 Vaccine https://t.co/ltPGCDbvcz via @politicususa,2020-10-01T23:21:45.000Z,
178,1311808547517153280,"Coronavirus vaccine trial participants: Exhaustion, fever, headaches https://t.co/m1AvVFpK3W",2020-10-01T23:21:44.000Z,
179,1311808521445560320,Moderna CEO tells FT that coronavirus vaccine won't be ready by Election Day https://t.co/vWJdBWskDM,2020-10-01T23:21:38.000Z,
180,1311808466412072960,"right clicking all factory units to pause ""covid vaccine"" progress and switch production to ""large skeleton""",2020-10-01T23:21:25.000Z,
181,1311808364414930945,.@ErinEBillups walks us through the expedited approval process the FDA has set up for the coronavirus vaccine. https://t.co/DPbSkAvAGO,2020-10-01T23:21:00.000Z,
182,1311808228121026560,"Covid vaccine trial won't be rushed by political pressure, Pfizer CEO says https://t.co/wYNtq6VUbh",2020-10-01T23:20:28.000Z,
183,1311808221624045569,I’m on a COVID-19 vaccine town hall zoom meeting and it’s a shame that some black people think that vaccines are an excuse for the government to purposefully infect us with diseases (e.g. Tuskegee Syphilis Study) and/or insert tracking devices inside us ☹️☹️☹️,2020-10-01T23:20:26.000Z,
184,1311808199507533830,"CNBC covers Dr. Anthony Fauci's comments that a COVID-19 vaccine ""might take some time.” More @ https://t.co/VQ2QFjEm3s",2020-10-01T23:20:21.000Z,
185,1311808184684748801,Pelosi says he will get the coronavirus vaccine if approved https://t.co/9Wdx0wQrUJ,2020-10-01T23:20:18.000Z,
186,1311808182336008194,Vaccine may be ready spring of 2021.  https://t.co/ypSl05nXUY,2020-10-01T23:20:17.000Z,
187,1311808168616497153,@lucienforJesus @LSemaj @djmillerJA in Covid conditions given what the best medical experts have said about the probable genesis of a widely distributable vaccine.,2020-10-01T23:20:14.000Z,
188,1311808137884823552,"@FoxNews @cnnbrk @MSNBC @seanhannity @TuckerCarlson @FoxNewsSunday @IngrahamAngle @ChanelRion @OANN @OneAmericaMedia @newsmax @NewsmaxJordan @TeamCavuto @HARRISFAULKNER @GOPLeader @GeraldoRivera @HHS_ASH @SecAzar #DrBirx @kayleighmcenany @TeamTrump @AARP
https://t.co/5r6ewVfuqu",2020-10-01T23:20:06.000Z,
189,1311808078073917441,"Q: Are you worried people will skip a COVID vaccine amid Idaho’s surging opt-out rates in general?

A: @GovernorLittle ""I would almost argue that not having a mandate will make it easier” to convince them to get one.

https://t.co/QDyekoxUlG #idpol #idleg #idahocovid19",2020-10-01T23:19:52.000Z,
190,1311808016224845827,Volunteers in covid vaccine trials describe painful side effects https://t.co/Z3voqT8wmM via @MailOnline,2020-10-01T23:19:37.000Z,
191,1311808004623400960,"Really not understanding why Braves fans think its ok to gather in big groups outside their ballpark to watch the games when COVID numbers have been spiking again, no vaccine likely until early next year, no cohesive strategy from the White House for this upcoming flu season. 🤔",2020-10-01T23:19:35.000Z,
192,1311807915909615617,"@em_loo_g @Prisoner0071 Non liability clauses are not at all unusual - in fact the norm in the US. I don’t think any vaccine should be compulsory though. The NHS could just say that they would refuse to treat COVID patients who chose not to take it, and put others in danger.",2020-10-01T23:19:14.000Z,
193,1311807891913887744,COVID-19 Vaccine Trial Participants Are Reporting Serious Side-Effects https://t.co/Rzi3ewviXE,2020-10-01T23:19:08.000Z,
194,1311807880149061634,"😱 Going straight for the care homes 😢
Full list of people who should get Covid-19 vaccine first, according to experts https://t.co/6urtDxevpf",2020-10-01T23:19:05.000Z,
195,1311807866123309057,#Pfizer chief hits out at politicisation of Covid-19 vaccine ⁦@FT⁩  https://t.co/UpdUZBEUAf,2020-10-01T23:19:02.000Z,
196,1311807802919333889,"@will_roche @MiriamOCal @rte If a vaccine is approved by the EU, it has passed all requisite scientific and legal barriers. COVID-19 is at least one order of magnitude more deadly than seasonal flu. Look it up. #COVID19",2020-10-01T23:18:47.000Z,
197,1311807774561460225,Exclusive: FDA widens U.S. safety inquiry into AstraZeneca coronavirus vaccine - sources https://t.co/j73xsJx2fF,2020-10-01T23:18:40.000Z,
198,1311807774544650240,Pfizer CEO Hits Back at the Politicization of Their COVID-19 Vaccine https://t.co/t2oXo974Dv via @politicususa,2020-10-01T23:18:40.000Z,
199,1311807670639300609,"Chuck Schumer's hand-picked candidate in NC is unable to name *any* COVID relief plans he'd support.

In a previous debate, he said he wouldn't take an FDA-approved vaccine https://t.co/Ggk5lBb3Jf",2020-10-01T23:18:15.000Z,
200,1311807668567379971,@Madrinna_2 I watched that video on her IG page and I was just smiling like a fool 😂 her smile can serve as a Vaccine for covid-19,2020-10-01T23:18:15.000Z,
201,1311807595854860288,"@PeteSouza @Lawrence. Is the military going to provide the refrigeration that is likely to be required? The COVID-19 vaccine will need to be stored at -70F. I’m sure tRump has no idea about that.  BTW, current, common vaccines are stored at -30F.",2020-10-01T23:17:57.000Z,
202,1311807517215793152,Covid: Vaccine will 'not return life to normal in spring' https://t.co/JxRsYES7AA,2020-10-01T23:17:38.000Z,
203,1311807492238839810,US: FDA (Food and Drug Administration of the United States of America): Stop Using Sharks in COVID-19 vaccine - Use EXISTING Sustainable Options - Sign the Petition! https://t.co/DU3VyuVkkW via @CdnChange,2020-10-01T23:17:33.000Z,
204,1311807425318735873,"Disclaimer: I will NOT be a lab rat for this Covid vaccine!!
But March this year is the first I’ve ever taken the flu shot and despite all the difference in weather, I have not gotten the flu ONCE!
But most importantly, my sinus has not acted up at all since that shot",2020-10-01T23:17:17.000Z,
205,1311807402489122822,"The h e double #HockeyTwitter
With President plumpe

https://t.co/JVe0pzmxbf",2020-10-01T23:17:11.000Z,
206,1311807373657374723,Salesforce launches ‘https://t.co/kbO9Vc4Ykr for Vaccines’ to aid efficient and scalable vaccine distribution amid COVID-19 pandemic https://t.co/q3hh7SOlk2,2020-10-01T23:17:04.000Z,
207,1311807363222065152,"@bassicskeptic @Public_Citizen I don’t think it was a bad thing at all. 😀 I am saying there is precedent for when US Government sponsors creation of essential things, like the Jeep during WW2, or the COVID-19 vaccine now, that the design is owned by the American people.",2020-10-01T23:17:02.000Z,
208,1311807362420936704,Pfizer chief hits out at politicisation of Covid-19 vaccine https://t.co/bmc5NtPWpR,2020-10-01T23:17:02.000Z,
209,1311807347375906821,"Coronavirus vaccine trial participants report day-long exhaustion, fever and headaches — but say it's worth it https://t.co/hcAImFX6eD",2020-10-01T23:16:58.000Z,
210,1311807255734562817,@McGiff your on the right track - https://t.co/kVdd6vUa8j - i have some very interesting doc to read but need to get them out in the mainstream,2020-10-01T23:16:36.000Z,
211,1311807229717352448,https://t.co/j5prxJ2IAh,2020-10-01T23:16:30.000Z,
212,1311807114881490945,Egypt will receive 25 million Covid 19 vaccine doses from Russia. #coronavirus,2020-10-01T23:16:03.000Z,
